time_s,force_nN,indentation_nm,segment
3.76175,0.3414339912049611,699.0033548739124,1
3.762,0.3393287229127716,699.0997242536051,1
3.7622500000000003,0.3352594260545779,698.7528535923775,1
3.7625,0.33183719173095005,698.6042909767582,1
3.76275,0.3389214015405385,698.3086763586815,1
3.7630000000000003,0.3367495773456009,697.9750758322601,1
3.76325,0.3416661671751201,697.6904617448351,1
3.7635,0.34654450343851684,697.7491100600874,1
3.7637500000000004,0.3450989103254979,697.751730437548,1
3.7640000000000002,0.3444114921173755,698.1899125223781,1
3.76425,0.34628878865427415,698.153861798524,1
3.7645,0.33807256747987346,697.9568815249906,1
3.7647500000000003,0.33918636286081777,697.8555314959262,1
3.765,0.3461758546855564,698.00842919714,1
3.76525,0.34631415077716554,697.9292451626013,1
3.7655000000000003,0.3460086935288059,698.1065439728494,1
3.76575,0.3484051267913081,698.2992840499683,1
3.766,0.3472753577884537,698.3521751203886,1
3.7662500000000003,0.34378614679850666,698.4238181942727,1
3.7665,0.3422968370346257,698.1826292371996,1
3.76675,0.3419929208756055,698.1162866590037,1
3.7670000000000003,0.349648811544546,698.0596873112356,1
3.76725,0.34526298759314844,698.4234158510749,1
3.7675,0.34029651675540956,698.2328243405826,1
3.7677500000000004,0.3392163482517275,698.2108901481907,1
3.7680000000000002,0.3453864303886159,698.1595066862193,1
3.76825,0.34784549584804525,698.4305840676685,1
3.7685,0.34346569770990265,697.9679223840848,1
3.7687500000000003,0.3452747570001901,698.3334366281371,1
3.769,0.3513589469246943,698.5168174704621,1
3.76925,0.34902682891340336,698.6293978859712,1
3.7695000000000003,0.3431500121438407,698.6655444089722,1
3.76975,0.3357962160355336,698.2726623218157,1
3.77,0.34732804217672586,698.2953018846085,1
3.7702500000000003,0.34212617293562536,698.4242964203147,1
3.7705,0.34506163854104105,698.4359404858525,1
3.77075,0.34054298329319455,698.668313798417,1
3.7710000000000004,0.3420456052638777,698.0920388522603,1
3.77125,0.35405453111325363,698.7273046198821,1
3.7715,0.3506876443034267,698.6105744264769,1
3.77175,0.34995020483256106,699.1656334653957,1
3.7720000000000002,0.34300204875262386,698.9202459259492,1
3.77225,0.34068436156348264,698.5158065181716,1
3.7725,0.3436094585966722,698.6448640842812,1
3.7727500000000003,0.34981373033933866,698.9226427060654,1
3.773,0.33756562263530376,699.2644405703564,1
3.77325,0.33539225735102673,698.8856221774431,1
3.7735000000000003,0.34826472859226476,698.4839442356915,1
3.77375,0.348368416024946,698.8331400963978,1
3.774,0.3468777037158283,698.6696929499088,1
3.7742500000000003,0.3447519787882341,698.8861260881355,1
3.7745,0.34214662957103004,698.7047121343071,1
3.77475,0.3429398356088468,698.8462740293996,1
3.7750000000000004,0.34107444873351356,698.7108561384002,1
3.77525,0.3381878857754938,698.6609870354253,1
3.7755,0.3360258691346875,698.5030339951143,1
3.77575,0.3498517016859929,698.5463719168521,1
3.7760000000000002,0.3471067957968875,698.7113043775964,1
3.77625,0.3473424747092965,698.7257659681748,1
3.7765,0.33880482266462614,698.5970121201797,1
3.7767500000000003,0.34300891438259995,698.4694204641552,1
3.777,0.34364056431335027,698.5080963679044,1
3.77725,0.34558189559241287,698.2292662060353,1
3.7775000000000003,0.3497118645050442,698.5721979487575,1
3.77775,0.3384570513106413,698.4559428520693,1
3.778,0.3439343924091918,698.6290592420626,1
3.7782500000000003,0.3438847901995985,698.4297592844159,1
3.7785,0.33883004453299376,698.4445947699171,1
3.77875,0.33786757523099253,698.3247371911762,1
3.7790000000000004,0.3415942867317354,698.4642740037303,1
3.77925,0.34265049394734187,698.10668575232,1
3.7795,0.34684295480237665,698.0639091499617,1
3.77975,0.3454492045504877,698.4388810550901,1
3.7800000000000002,0.34820405824824807,698.4942128755347,1
3.78025,0.3508524228436956,698.642770299224,1
3.7805,0.34192356330322593,698.6692183772258,1
3.7807500000000003,0.33978830962012674,698.5174604390573,1
3.781,0.3481104588787455,698.4353281527524,1
3.78125,0.3457363055604558,698.4124144930057,1
3.7815000000000003,0.3458048233161144,698.7835053282191,1
3.78175,0.3466759339001499,698.4999902997746,1
3.782,0.3543877313905651,698.5974770219284,1
3.7822500000000003,0.34783863021806904,698.9233197226324,1
3.7825,0.33865643850983823,698.9577537769054,1
3.78275,0.3400045102579547,698.5159135807874,1
3.7830000000000004,0.33979293288814505,698.5842749628231,1
3.7832500000000002,0.34257595037842825,698.4676370534982,1
3.7835,0.3469805496213675,698.7522045218806,1
3.78375,0.34416348449025097,698.7438418769399,1
3.7840000000000003,0.34291713661148426,698.5053358860521,1
3.78425,0.34359278541256477,698.5804956491038,1
3.7845,0.35112495106656944,698.9291932831314,1
3.7847500000000003,0.3438002988220299,699.1553688765587,1
3.785,0.3387526992944486,698.7802275812242,1
3.78525,0.3376352607167308,698.5249773040438,1
3.7855000000000003,0.3449495443890442,698.5994556961406,1
3.78575,0.35274513198440965,698.8487955508112,1
3.786,0.3496343790119754,699.1146862479561,1
3.7862500000000003,0.3521904065286335,698.9898204394749,1
3.7865,0.3557761571018173,699.7392126012695,1
3.78675,0.3447354441482293,699.2578954042825,1
3.7870000000000004,0.33480109992751483,699.3543828150138,1
3.7872500000000002,0.333875623611344,699.0904798564296,1
3.7875,0.3373725400479883,698.7033996749242,1
3.78775,0.3473489195757016,698.7057034076217,1
3.7880000000000003,0.3441159843880918,698.6663658321332,1
3.78825,0.34632101640714164,699.1769994250471,1
3.7885,0.3441044937796764,699.0935365306077,1
3.7887500000000003,0.3504170762230424,698.9270426539008,1
3.789,0.34707695066050154,699.214553945457,1
3.78925,0.34175570087385704,699.0246885290426,1
3.7895000000000003,0.340364192983926,698.9668005445324,1
3.78975,0.3438510213573916,698.9035851105929,1
3.79,0.34310013113562104,698.9030353882303,1
3.7902500000000003,0.3466294155796565,699.118207404229,1
3.7905,0.3421456494997853,698.6612693693095,1
3.79075,0.3427674918764043,699.1833712223394,1
3.7910000000000004,0.3509514852979375,699.0821751342886,1
3.7912500000000002,0.34448071114565243,699.1601237532633,1
3.7915,0.34123866796610874,699.0706936240847,1
3.79175,0.3384751270399855,699.1585686479409,1
3.7920000000000003,0.3424986051398831,698.8895429353029,1
3.79225,0.3394567906866784,698.6795083895839,1
3.7925,0.3480171400182903,698.8224218895099,1
3.7927500000000003,0.3476199067092359,699.1881909712095,1
3.793,0.34231505130807266,699.1922949035134,1
3.79325,0.3441208881651575,699.111357119764,1
3.7935000000000003,0.3513506804599025,699.0346030134626,1
3.79375,0.34968636212762916,699.1664853353491,1
3.794,0.34255044971143417,699.1534941439762,1
3.7942500000000003,0.34896209460904204,699.321148161958,1
3.7945,0.34580187968153814,699.3016679174896,1
3.79475,0.3468936773377384,699.5908937624024,1
3.7950000000000004,0.3401915687424362,699.5222987263486,1
3.7952500000000002,0.34664917094244274,699.194712156305,1
3.7955,0.34230244037388874,699.286566330885,1
3.79575,0.3458552653424288,699.2925642231397,1
3.7960000000000003,0.3431410444064304,699.575211586976,1
3.79625,0.33961708621345277,699.6629800522012,1
3.7965,0.33802590890485634,699.2120699787386,1
3.7967500000000003,0.34561300130909095,699.4246664366268,1
3.797,0.34766614623110303,699.3351421494666,1
3.79725,0.34299476235907667,699.4441730447501,1
3.7975000000000003,0.34661820548028843,699.1846903902062,1
3.79775,0.3439888966854297,699.4547054619668,1
3.798,0.34055055019578906,699.4639090386087,1
3.7982500000000003,0.34289317703382965,698.8640864963136,1
3.7985,0.3441361605144491,699.1882724940326,1
3.79875,0.3480015871599513,699.1492072882302,1
3.7990000000000004,0.34306902541894296,699.2589034564287,1
3.7992500000000002,0.3459904792553591,699.5578709410112,1
3.7995,0.3404741850284886,699.1392882404795,1
3.79975,0.3371973929354934,699.4247275189153,1
3.8000000000000003,0.33551177815109434,698.7683437901319,1
3.80025,0.33378090391607307,698.6756724001507,1
3.8005,0.34188376864776393,698.6986503135806,1
3.8007500000000003,0.3447201717989376,698.6127290023355,1
3.801,0.3464133534859311,698.4219011466253,1
3.80125,0.3497206919879308,698.9143335571067,1
3.8015000000000003,0.3437246349273479,698.9170693265872,1
3.80175,0.3489951621786306,698.6515414515669,1
3.802,0.3499453010554955,699.1059705984576,1
3.8022500000000004,0.35018854516007797,699.3617167583377,1
3.8025,0.34317467299411364,699.3592818691274,1
3.80275,0.34376681048887037,699.1739991553402,1
3.803,0.3487666311156661,699.215603842602,1
3.8032500000000002,0.34703015183096075,699.3974429763184,1
3.8035,0.3508975403293733,699.3784145200302,1
3.80375,0.3472403283659547,699.4985367337359,1
3.8040000000000003,0.34754760721270117,700.1096461292562,1
3.80425,0.3474432185074015,699.8610369540111,1
3.8045,0.34430528352411016,699.8082715128375,1
3.8047500000000003,0.3452509376770593,699.6594999859328,1
3.805,0.3479152758944169,700.1060878581901,1
3.80525,0.3423193957774645,700.0163160603515,1
3.8055000000000003,0.3462690332914879,699.8563068823445,1
3.80575,0.3495601159521092,700.1915726014671,1
3.806,0.347465077688043,700.1189549469882,1
3.8062500000000004,0.3406623638387385,700.116072415054,1
3.8065,0.3480677240095494,700.3035282713308,1
3.80675,0.3499469823993585,700.4036731125658,1
3.807,0.3429206395537342,700.3933218915232,1
3.8072500000000002,0.3426203683019085,700.2941711193774,1
3.8075,0.33895797205237693,700.2656900032736,1
3.80775,0.335465678883751,699.732568265836,1
3.8080000000000003,0.3374271862891709,699.8014519583144,1
3.80825,0.333959974734389,699.6776523859023,1
3.8085,0.33282446042732683,699.5375194426595,1
3.8087500000000003,0.3496912676151159,699.1650828634291,1
3.809,0.3460419013529181,699.6350575138716,1
3.80925,0.3462595045359829,699.6589038552474,1
3.8095000000000003,0.34024032942488747,699.8317083846486,1
3.80975,0.3447155485309194,699.2027233031148,1
3.81,0.3458765635049754,699.5093066351277,1
3.8102500000000004,0.34293647292112056,699.323803256276,1
3.8105,0.34710021067595875,699.3641733333786,1
3.81075,0.3374996277506504,699.3579575396992,1
3.811,0.33659937159242626,699.0838174041879,1
3.8112500000000002,0.33565483776524563,698.878317090166,1
3.8115,0.34713776296946297,699.2289146594521,1
3.81175,0.33896693978978726,699.2886446903397,1
3.8120000000000003,0.34255899668527345,699.031329640899,1
3.81225,0.34311792635591787,699.1132268171701,1
3.8125,0.34016144309700286,698.9814412905089,1
3.8127500000000003,0.34614376718721257,698.911628841005,1
3.813,0.348216669182432,699.1507885700919,1
3.81325,0.3448202160348453,699.1746432124854,1
3.8135000000000003,0.35336066803872623,698.9353107852806,1
3.81375,0.3551438058984487,699.6137056778543,1
3.814,0.34928632714894325,699.6286962030329,1
3.8142500000000004,0.3469355723902135,700.026348752607,1
3.8145000000000002,0.34699540291750913,700.0073981455457,1
3.81475,0.3433677555814291,699.8852076427287,1
3.815,0.3408819271642927,699.48976614591,1
3.8152500000000003,0.34100677250499706,699.769263506782,1
3.8155,0.34825898328805704,699.913982177405,1
3.81575,0.3464479621448591,699.3905463982154,1
3.8160000000000003,0.34679853687889645,699.5735502264145,1
3.81625,0.3393243801538007,699.7264787097569,1
3.8165,0.3391848217714784,699.957867415223,1
3.8167500000000003,0.3397321222896046,699.7170969396801,1
3.817,0.34067483451839864,699.4716113817284,1
3.81725,0.33913255814677723,699.3825024908072,1
3.8175000000000003,0.34176536988388573,699.2984060796377,1
3.81775,0.34620667989318704,699.3350189383956,1
3.818,0.34608365615086956,699.1997099097131,1
3.8182500000000004,0.34536429240934813,699.3845892219281,1
3.8185000000000002,0.34883738952286153,699.6747181392101,1
3.81875,0.3528465770551331,699.819813217376,1
3.819,0.35448665530070445,700.0486759948611,1
3.8192500000000003,0.3497792602245134,700.4530590082894,1
3.8195,0.34786609444839467,700.2536018118485,1
3.81975,0.34887914432081285,700.6629200403705,1
3.8200000000000003,0.3492734357057121,700.4343854808748,1
3.82025,0.34837023762333275,700.5387937748691,1
3.8205,0.3499786474237102,701.0891594592766,1
3.8207500000000003,0.3442035579443394,700.8199948032257,1
3.821,0.3439486829768178,700.8763430895498,1
3.82125,0.34171352702275565,700.924436297531,1
3.8215000000000003,0.34706826343213865,700.9546262710651,1
3.82175,0.3405456447083024,701.0305738170696,1
3.822,0.33386245165906553,700.4752078382397,1
3.8222500000000004,0.3306251737124848,700.1144059147439,1
3.8225000000000002,0.3342746785187852,699.9108742283788,1
3.82275,0.3432001753715287,699.7325799892463,1
3.823,0.3439175772601397,699.8000374714895,1
3.8232500000000003,0.34281303012565295,699.8506126980812,1
3.8235,0.3400185220269544,699.8493576575032,1
3.82375,0.34069458988118495,699.6388864594941,1
3.8240000000000003,0.342236164980188,699.6032226937209,1
3.82425,0.3435700864152023,699.5036244254742,1
3.8245,0.34018133871431283,699.653080472704,1
3.8247500000000003,0.34514739049890175,699.628861596204,1
3.825,0.3423264016619643,699.7005634084078,1
3.82525,0.3421740938013556,699.5919974670621,1
3.8255000000000003,0.34690852892345897,699.645825217926,1
3.82575,0.353587379213725,699.9055477547764,1
3.826,0.3432607054610217,699.8438885871332,1
3.8262500000000004,0.337568564559459,699.4066326220881,1
3.8265000000000002,0.3415975091649379,699.4762052736066,1
3.82675,0.33981128912653663,699.4046338426781,1
3.827,0.3454793284855001,699.3655008965101,1
3.8272500000000003,0.35064042471031487,699.8598186827793,1
3.8275,0.34630518303975527,699.6634098073164,1
3.82775,0.3425196227933825,699.8107810193442,1
3.8280000000000003,0.3403108073230355,699.5467194401467,1
3.82825,0.3432820036235685,699.4415511608602,1
3.8285,0.3437512576305313,699.47021822516,1
3.8287500000000003,0.3420706868777217,699.6092058074429,1
3.829,0.3379841541069049,699.4380248969828,1
3.82925,0.3455038490812493,699.2418367607886,1
3.8295000000000003,0.344625311849143,699.4752979833598,1
3.82975,0.345251498695154,699.2848337670762,1
3.83,0.34505281105815444,699.677862470059,1
3.8302500000000004,0.3472937123164243,699.7354067873833,1
3.8305000000000002,0.34813890318031576,699.5474571092278,1
3.83075,0.34190646764512644,699.5025538147755,1
3.831,0.3469557485165708,699.6990714902431,1
3.8312500000000003,0.346230919979889,699.6658091522451,1
3.8315,0.35079763634798933,699.7340652713619,1
3.83175,0.3486246918272834,700.0006501716679,1
3.8320000000000003,0.34514795151699645,700.0354058197692,1
3.83225,0.34406876479498005,699.9721057640372,1
3.8325,0.34824090926913387,699.9322339136074,1
3.8327500000000003,0.3478997213256569,700.3068368847865,1
3.833,0.3454279063879411,700.3609374130931,1
3.83325,0.34342898694354057,700.1656709278,1
3.8335000000000004,0.3431050349126867,700.1247795545945,1
3.83375,0.3399717231974136,699.941694705784,1
3.834,0.34147546549386515,699.9524130491781,1
3.83425,0.3395115771823847,699.9705733928098,1
3.8345000000000002,0.3414666397213996,700.01510974171,1
3.83475,0.33825163829818944,699.902587299405,1
3.835,0.3355399402331962,699.5771871118155,1
3.8352500000000003,0.3401884848533363,699.316612046242,1
3.8355,0.34475043769889463,699.2756651061098,1
3.83575,0.3463044817671369,699.5289778730938,1
3.8360000000000003,0.34724719399593085,699.0986418470671,1
3.83625,0.34367195053907573,699.568707891858,1
3.8365,0.3434874166360205,699.371058398786,1
3.8367500000000003,0.3445263896494247,699.5924988028218,1
3.837,0.3415006873622328,699.7103319056075,1
3.83725,0.344499907200765,699.6324673641438,1
3.8375000000000004,0.3424648380080972,699.7591188750653,1
3.83775,0.3403761026454915,699.4536289803277,1
3.838,0.3492651692409202,699.3387034151178,1
3.83825,0.35255330997738626,699.7798395383309,1
3.8385000000000002,0.34595951208278364,699.4019882085721,1
3.83875,0.34276384867963067,699.7882803880693,1
3.839,0.34635534455702227,699.6087700430991,1
3.8392500000000003,0.34757142653583206,700.0153644446146,1
3.8395,0.34121933165647245,700.2107466270969,1
3.83975,0.34091401466263654,700.0459508382256,1
3.8400000000000003,0.3399310887252306,699.6534310590861,1
3.84025,0.3408987423133448,699.4587111146362,1
3.8405,0.3419164171642024,699.9371667021812,1
3.8407500000000003,0.34538068679482925,699.7255699432417,1
3.841,0.3366779774112635,699.5730155756572,1
3.84125,0.3469289872692847,699.7025381580097,1
3.8415000000000004,0.3532460527261453,699.8593620078356,1
3.84175,0.3443429743617169,699.9268069410205,1
3.842,0.34357919269671516,699.8305703607718,1
3.84225,0.3477527380056848,699.9711308919589,1
3.8425000000000002,0.3457555016155685,699.9311794650367,1
3.84275,0.3375049505808661,699.7976639155793,1
3.843,0.34362949617892685,699.3480560239906,1
3.8432500000000003,0.3472214128198895,699.8639924904775,1
3.8435,0.34898283175349415,699.9043809252659,1
3.84375,0.3424351331262349,700.1500990504679,1
3.8440000000000003,0.3464071891285734,699.8984109489164,1
3.84425,0.34659957044327055,700.018541787071,1
3.8445,0.3472278576862946,699.7412805028632,1
3.8447500000000003,0.34992302111128293,700.1396442314667,1
3.845,0.3473472382318385,700.1001552156928,1
3.84525,0.33982600045773353,700.1812810084693,1
3.8455000000000004,0.344188564393674,700.2353357891964,1
3.8457500000000002,0.3506164634222393,700.3586644625241,1
3.846,0.3442771197315872,700.4167264747798,1
3.84625,0.3447019558150698,700.4363538152626,1
3.8465000000000003,0.3483094270247924,700.4430513518352,1
3.84675,0.3412383874570614,700.5596693008159,1
3.847,0.34061878744240026,700.4673456712744,1
3.8472500000000003,0.3381628041616498,700.2131490170277,1
3.8475,0.3353130905140949,699.7896374560825,1
3.84775,0.3424976250686384,699.6845623607225,1
3.8480000000000003,0.35587059628804096,700.0704183681107,1
3.84825,0.35249235912432225,700.5450479405454,1
3.8485,0.34739866203981856,700.6301823686881,1
3.8487500000000003,0.34390076382150864,700.7775728904371,1
3.849,0.3465282510179804,700.4696733833746,1
3.84925,0.3432600058988244,700.4998189169372,1
3.8495000000000004,0.3450222646491501,700.49325819887,1
3.8497500000000002,0.34770145616264936,700.1614798190133,1
3.85,0.34694383885500535,700.9605223347029,1
3.85025,0.3411410046362616,700.7379605151862,1
3.8505000000000003,0.34262064881095594,700.6562845079591,1
3.85075,0.34860703686151023,701.0807559433911,1
3.851,0.34508391677483247,700.8381603689528,1
3.8512500000000003,0.3423739017641236,700.9697642293737,1
3.8515,0.340713645681774,700.563446772768,1
3.85175,0.33729463550176947,700.363504651923,1
3.8520000000000003,0.33820343863383284,700.2776464113721,1
3.85225,0.34054788707026024,700.6085235084292,1
3.8525,0.33146938279471055,700.3688685032233,1
3.8527500000000003,0.3415060119028695,699.9157701632835,1
3.853,0.34768534228621556,700.1116224073054,1
3.85325,0.3533833687465098,700.4453017790289,1
3.8535000000000004,0.347665725467532,700.1899018832853,1
3.8537500000000002,0.35331541029852487,700.4107270760921,1
3.854,0.3467506177235873,700.5422727525882,1
3.85425,0.34075301957366483,700.4846132301662,1
3.8545000000000003,0.34578254337190184,700.4382441621411,1
3.85475,0.3457475139494029,700.3743741002723,1
3.855,0.34452582863133,700.4854866190815,1
3.8552500000000003,0.34476725113752577,700.4548447950535,1
3.8555,0.34465585825814743,700.6641016887039,1
3.85575,0.3461156033946897,700.6629220388897,1
3.8560000000000003,0.34433470789692505,701.0243717453188,1
3.85625,0.3382741970410282,700.9117162323149,1
3.8565,0.33724965656019446,700.683449469055,1
3.8567500000000003,0.3387667110634482,700.1227203719013,1
3.857,0.33286537540855726,700.0294927701409,1
3.85725,0.3365815763721294,699.789017587075,1
3.8575000000000004,0.34258043510234387,699.7844325184662,1
3.8577500000000002,0.34914803105733416,699.7370826131687,1
3.858,0.34903775850372415,700.2281836283848,1
3.85825,0.3418012391231058,700.1956197856256,1
3.8585000000000003,0.34057380850082525,699.9045587411035,1
3.85875,0.3387448535932278,699.8798453417019,1
3.859,0.34094470132616456,699.9042100185039,1
3.8592500000000003,0.33972329480671815,699.776528141003,1
3.8595,0.3489675594042025,699.5731712338161,1
3.85975,0.35063145697290465,700.0216751274768,1
3.8600000000000003,0.34925676252160465,699.7649871493868,1
3.86025,0.3503367890603421,699.7527112082835,1
3.8605,0.34840232512167657,700.1790988236505,1
3.8607500000000003,0.3542777393460025,700.360689420447,1
3.861,0.3443920155532155,700.6371840311267,1
3.86125,0.34865887972264026,700.7015322970171,1
3.8615000000000004,0.35183815045073313,700.9522569449315,1
3.8617500000000002,0.3485358559803228,700.896878192126,1
3.862,0.3485980691240999,700.948888149037,1
3.86225,0.34739543789619504,701.1844579149574,1
3.8625000000000003,0.3464954622470182,701.2013432677942,1
3.86275,0.3502997977849326,701.2598299898641,1
3.863,0.3495582943537224,701.4844505101088,1
3.8632500000000003,0.33851561954722387,701.7051438453822,1
3.8635,0.3370701666887286,701.3859098415842,1
3.86375,0.33882191832272557,701.0347840688974,1
3.8640000000000003,0.3426342398163844,700.9854450954108,1
3.86425,0.33447574706184524,700.7190967492681,1
3.8645,0.34020249662233587,700.5093703163307,1
3.8647500000000004,0.34776703028373174,700.9898360933877,1
3.865,0.3395693056022463,700.9419749605603,1
3.86525,0.3434616337495581,700.7539998185937,1
3.8655,0.34817140973180954,700.9267061187757,1
3.8657500000000002,0.33978942994589517,700.8174182389163,1
3.866,0.3420488276970802,700.866833567096,1
3.86625,0.3487432308456852,700.5748609723857,1
3.8665000000000003,0.3500156386991197,700.7865741075223,1
3.86675,0.3545441032115186,700.9703302587172,1
3.867,0.3480918238417276,701.4301020193147,1
3.8672500000000003,0.3461773957748958,701.3189603091346,1
3.8675,0.3366810595899424,701.4442857651327,1
3.86775,0.3462805221894823,700.9952693684783,1
3.8680000000000003,0.35053561524144433,701.4103464325897,1
3.86825,0.340493942101696,701.5059519023832,1
3.8685,0.3449125531136348,701.3790018551646,1
3.8687500000000004,0.34433638924078824,701.1768714779653,1
3.869,0.3387626471031036,701.4622263215361,1
3.86925,0.3414722430606626,701.3486586819332,1
3.8695,0.34548409371846306,701.3063350287298,1
3.8697500000000002,0.34135860781932637,701.0121669249118,1
3.87,0.34040987148769836,701.1814715659963,1
3.87025,0.3417953552747954,701.0161440669976,1
3.8705000000000003,0.33996261520547966,701.0476901362738,1
3.87075,0.3373928564288693,700.6611664377897,1
3.871,0.3401310369425222,700.4423857957722,1
3.8712500000000003,0.3472215530744132,700.5796809200782,1
3.8715,0.3475630198165165,700.8595246815986,1
3.87175,0.34390370574566376,700.9617655472924,1
3.8720000000000003,0.34520680026262635,701.094253148347,1
3.87225,0.35155174900296243,701.2115771907714,1
3.8725,0.34272181337263197,701.2366101634695,1
3.8727500000000004,0.3430299320360994,700.6953176964539,1
3.873,0.3431704704896664,701.2806263369592,1
3.87325,0.34231967457609086,700.9057006210974,1
3.8735,0.34466832722738655,700.7168299206409,1
3.8737500000000002,0.35029797618654573,701.1777814895815,1
3.874,0.34934657672938896,701.0540385407021,1
3.87425,0.3430757507943954,701.0575977217384,1
3.8745000000000003,0.34138088605311784,701.008864728448,1
3.87475,0.3404806298948937,700.776086582081,1
3.875,0.3366826006792818,700.6805260965344,1
3.8752500000000003,0.3373928564288693,700.4272347862054,1
3.8755,0.3414844332312754,700.7043724396856,1
3.87575,0.3499032657484966,700.4035041199942,1
3.8760000000000003,0.3469787280229807,700.6622417263135,1
3.87625,0.34079253200965837,700.8476261742794,1
3.8765,0.3458242981698534,700.6976090064892,1
3.8767500000000004,0.3541931077139102,701.1307876759118,1
3.8770000000000002,0.3476542365695375,701.0898199700395,1
3.87725,0.34569889352147537,700.9475354455313,1
3.8775,0.34460961873628027,701.1099931705824,1
3.8777500000000003,0.3394552495973389,701.06538303358,1
3.878,0.3491257511131216,701.3700712446656,1
3.87825,0.34362725381696907,701.2372179433643,1
3.8785000000000003,0.3505808746920666,701.2813407818267,1
3.87875,0.35030204014689037,701.2154021477047,1
3.879,0.3442500762648328,701.5834512356848,1
3.8792500000000003,0.34046465798340464,701.6657394412728,1
3.8795,0.3411079370666731,701.2175904883846,1
3.87975,0.3483464165897808,701.5021783248719,1
3.8800000000000003,0.3485687832953876,701.5351586204744,1
3.88025,0.34512567157278395,701.655217470221,1
3.8805,0.339621709481471,701.5887999310492,1
3.8807500000000004,0.34551674052448056,701.6575144422599,1
3.8810000000000002,0.34269182798172226,701.4505304991818,1
3.88125,0.3435228651116695,701.6535457156826,1
3.8815,0.3412214337639067,701.6537277392725,1
3.8817500000000003,0.34239029443918356,701.4246843081166,1
3.882,0.3443936968970786,701.2671292887578,1
3.88225,0.34208974267831066,701.5425730401377,1
3.8825000000000003,0.3346476717411377,700.9230818667558,1
3.88275,0.33696087420636334,700.9984222394462,1
3.883,0.3391596016135316,700.9015409532099,1
3.8832500000000003,0.347775998021142,700.9937614566358,1
3.8835,0.34294432033276234,700.9641740710665,1
3.88375,0.34033995289722413,700.924303738966,1
3.8840000000000003,0.3396214289724237,700.7571624448223,1
3.88425,0.3414260052492165,700.5094200123169,1
3.8845,0.3442053795427262,700.543669070426,1
3.8847500000000004,0.3445915430069361,700.6686770139554,1
3.8850000000000002,0.3389782884332579,700.6988635448528,1
3.88525,0.3379103118106097,700.1391960444597,1
3.8855,0.3391067769707358,699.9209108773852,1
3.8857500000000003,0.3444170971670596,700.4477005695618,1
3.886,0.3426958919420669,700.1501577768893,1
3.88625,0.3460880006202615,699.9752336734101,1
3.8865000000000003,0.3509867952294839,700.5478373306241,1
3.88675,0.34868592318939473,700.4293089480299,1
3.887,0.3475874001577421,700.6139611057671,1
3.8872500000000003,0.3424246242994853,700.7553754228733,1
3.8875,0.3407539996449096,700.5763083781508,1
3.88775,0.33744652259880714,700.3504805973581,1
3.8880000000000003,0.3407405488940046,700.5479026206674,1
3.88825,0.3480506283514499,700.4792335234865,1
3.8885,0.3401429466040876,700.1396262192349,1
3.8887500000000004,0.34744868330256196,700.5829207063971,1
3.8890000000000002,0.34150615215739316,700.4902596040478,1
3.88925,0.33709945080701975,700.5014009639102,1
3.8895,0.34115781978531373,700.146511891222,1
3.8897500000000003,0.34484725779117875,699.9002717387251,1
3.89,0.34488495033920663,700.3647106368123,1
3.89025,0.34533668963492,699.8494439442575,1
3.8905000000000003,0.3460435826967812,700.4056398359554,1
3.89075,0.34887774348599715,700.3868742873624,1
3.891,0.34596315527955723,700.389505350097,1
3.8912500000000003,0.341879846652364,700.5375665978152,1
3.8915,0.3492067395484403,700.4721481510062,1
3.89175,0.3518587473406615,700.7851157771795,1
3.8920000000000003,0.35254812569127325,700.6979778781331,1
3.89225,0.34552164430154625,700.7866374613567,1
3.8925,0.34634889969061716,701.1783773910844,1
3.8927500000000004,0.3409640359253798,701.0471086476049,1
3.8930000000000002,0.3393388109759502,700.9043231849777,1
3.89325,0.34435866747457966,701.1336714952236,1
3.8935,0.33954072104615235,700.6910516586365,1
3.8937500000000003,0.3446271334475298,700.6588851760844,1
3.894,0.34463960412718997,700.5877149154721,1
3.89425,0.3470650409989361,701.0041157647432,1
3.8945000000000003,0.3343056439809396,700.5261666104386,1
3.89475,0.33744287940203366,700.5149928794655,1
3.895,0.33544494173929895,700.345738908428,1
3.8952500000000003,0.34192033915960235,700.105444921533,1
3.8955,0.3469289872692847,700.1149086019573,1
3.89575,0.3426244305518321,700.0557080838564,1
3.8960000000000004,0.33754922824982275,700.192366435708,1
3.89625,0.3487772784865184,699.854645113823,1
3.8965,0.3529125719397865,700.3819663897386,1
3.89675,0.34602480740523966,700.4757878202801,1
3.8970000000000002,0.34320900285441536,700.1648771052566,1
3.89725,0.3436844212187359,700.3966523711658,1
3.8975,0.34538250839321605,700.2448332764986,1
3.8977500000000003,0.3501553373359657,700.2353496458617,1
3.898,0.3479477824459107,700.3939295787433,1
3.89825,0.3504689207945936,700.8661120262261,1
3.8985000000000003,0.34763419898728287,700.8439223035064,1
3.89875,0.3478921561334834,700.9389451337792,1
3.899,0.34972055173340716,700.964199201316,1
3.8992500000000003,0.3507399079281278,701.2746587668813,1
3.8995,0.3470602774763942,701.2637957337512,1
3.89975,0.33959746939476904,701.3956348288182,1
3.9000000000000004,0.3476601204178479,701.0984493327888,1
3.90025,0.3432057804212128,701.1388943085586,1
3.9005,0.34149017853548314,701.3050955941139,1
3.90075,0.34101602075145465,701.1362228550732,1
