time_s,force_nN,indentation_nm,segment
0.14275000000000002,0.21631155887450665,4440.713068442095,0
0.14300000000000002,0.2391647541128499,4438.722144679929,0
0.14325000000000002,0.217968450558709,4436.523959338864,0
0.14350000000000002,0.2238843590006943,4434.738083118372,0
0.14375000000000002,0.22427514744334354,4432.573672786959,0
0.14400000000000002,0.21906767486298004,4430.602256930408,0
0.14425,0.22194849422721305,4428.357417331331,0
0.1445,0.21129408499235872,4426.587476324199,0
0.14475,0.22074838587031334,4424.434377138726,0
0.145,0.2167089324380847,4422.42355965182,0
0.14525,0.22403498551744,4420.487016030285,0
0.1455,0.210219382994258,4418.641288650678,0
0.14575,0.21641832848586673,4416.791409705376,0
0.146,0.21697235437944554,4414.58460495564,0
0.14625,0.2196686398406233,4412.7770455923,0
0.1465,0.23544280784507005,4410.688019477091,0
0.14675,0.21872985131765027,4408.432841981261,0
0.147,0.21967648554184416,4406.448107846163,0
0.14725,0.22076996454190745,4404.305192751163,0
0.1475,0.23552099290033618,4402.41003554799,0
0.14775,0.22305430194199186,4400.472042471765,0
0.148,0.21658142568227257,4398.38134619277,0
0.14825,0.221445611632567,4396.639633870379,0
0.1485,0.22665841046398824,4394.4732321992315,0
0.14875,0.24206000600965358,4392.7365538636595,0
0.149,0.2350593057959679,4390.469786957466,0
0.14925,0.22537255014922783,4388.3344282925655,0
0.1495,0.22720851265174613,4386.5968271671345,0
0.14975,0.23364747981473483,4384.286262125394,0
0.15,0.21907187736742736,4382.520288746175,0
0.15025,0.22396632921767878,4380.384689863635,0
0.1505,0.22061891726159075,4378.236313716131,0
0.15075,0.21327016518487296,4376.279855469375,0
0.151,0.22288980391077026,4374.549152930683,0
0.15125,0.21937215032967394,4372.306047120477,0
0.1515,0.2186620331241891,4370.175124050284,0
0.15175,0.21868515288512264,4368.49905625253,0
0.152,0.2255604484504303,4366.252620884348,0
0.15225,0.21717678561023177,4364.326485579234,0
0.1525,0.2281303457711433,4362.536178305341,0
0.15275,0.2288641420452354,4360.305173581068,0
0.153,0.22328045209889588,4358.454139969575,0
0.15325,0.22198772615415935,4356.469372549842,0
0.1535,0.20779744906476183,4354.752622531252,0
0.15375,0.21507880371158944,4352.634842165141,0
0.154,0.22971283585137678,4350.669431935568,0
0.15425,0.23171035275054047,4348.7731409263915,0
0.1545,0.22016045259042494,4346.742263172493,0
0.15475,0.22148932828342888,4344.552731141438,0
0.155,0.2160103058410153,4342.800444934425,0
0.15525,0.20829864860512376,4340.764452621146,0
0.1555,0.21757359986613617,4338.986075882002,0
0.15575,0.22006096937261205,4336.644290646779,0
0.156,0.2251860526828411,4334.986943883441,0
0.15625,0.22237795528913493,4333.059372476315,0
0.1565,0.22719197801174132,4331.038986057973,0
0.15675,0.23435367331439866,4329.202800836607,0
0.157,0.23199703299693747,4327.038538207792,0
0.15725,0.21545095711722084,4325.144843544492,0
0.1575,0.22483407711398806,4323.009449680766,0
0.15775,0.22679600528297905,4321.19413068011,0
0.158,0.21412362251355632,4319.2930385629,0
0.15825,0.22266575586130033,4317.410190029288,0
0.1585,0.22740761934189566,4315.340501143893,0
0.15875,0.22748538363359083,4313.446304516231,0
0.159,0.21783926245903382,4311.757212746461,0
0.15925,0.2285089440431798,4309.791541670013,0
0.1595,0.21834298487040088,4307.61619413799,0
0.15975,0.21821015357395207,4305.895528416959,0
0.16,0.22819956479942025,4303.792590455549,0
0.16025,0.2257826749015134,4301.695000538885,0
0.1605,0.23013304866684103,4300.0303961025875,0
0.16075,0.21226257839719406,4297.464017152459,0
0.161,0.22562251962926277,4295.767433206273,0
0.16125,0.22057225868657365,4293.7081889971005,0
0.1615,0.23483651832679006,4291.76950094248,0
0.16175,0.237831533950454,4289.944827406866,0
0.162,0.22579570488884726,4288.108805023987,0
0.16225,0.21947821866841563,4286.407599189439,0
0.1625,0.22594002679371153,4284.345914071709,0
0.16275,0.22930607378681747,4282.2740126271265,0
0.163,0.21925837483381405,4280.502439858567,0
0.16325,0.21880201055966136,4278.595262413273,0
0.1635,0.22738534110810418,4276.204462278879,0
0.16375,0.23073471320668165,4274.3237273742025,0
0.164,0.23663913275067247,4272.310536708983,0
0.16425,0.2302514474307192,4270.5563181094985,0
0.1645,0.22633123428951085,4268.452672977992,0
0.16475,0.21521429813356713,4266.45011658878,0
0.165,0.21305900686821327,4264.7410007871995,0
0.16525,0.2266212789340551,4262.885655806403,0
0.1655,0.22693864584398019,4260.920694601379,0
0.16575,0.22824958606216358,4258.963889357517,0
0.166,0.22695447921136658,4257.123759033395,0
0.16625,0.22976509947607793,4255.118320949778,0
0.1665,0.22711547430033827,4253.22586240307,0
0.16675,0.21739550911906497,4251.393960333686,0
0.167,0.22288896409404918,4249.372995545886,0
0.16725,0.2215469164487667,4247.170185729629,0
0.1675,0.2220146293663901,4245.28193321687,0
0.16775,0.22665154483401212,4243.5361235139,0
0.168,0.23207325790971423,4241.405349612446,0
0.16825,0.23261481312363283,4239.57410369944,0
0.1685,0.2270936151196968,4237.421086372117,0
0.16875,0.22708857108810748,4235.526377094828,0
0.169,0.21914936286049613,4233.709353852247,0
0.16925,0.22901000503943908,4231.944172066092,0
0.1695,0.22627673001327286,4229.840262424237,0
0.16975,0.2225337660919936,4227.973779612322,0
0.17,0.22074180074938463,4226.063728123018,0
0.17025,0.22367152105059251,4224.215434227633,0
0.1705,0.22649377217824299,4222.226509098243,0
0.17075,0.23472666653675114,4220.456833585641,0
0.171,0.21892769742750776,4218.516298127812,0
0.17125,0.23244695240468505,4216.513569805594,0
0.1715,0.22776674104977218,4214.571350327312,0
0.17175,0.22495934321826339,4212.503384953273,0
0.17200000000000001,0.21364778167524376,4210.888328275355,0
0.17225000000000001,0.21130781625231096,4209.0268310856745,0
0.17250000000000001,0.21357814359381677,4207.009452965031,0
0.17275000000000001,0.23401682984031363,4205.032295124147,0
0.17300000000000001,0.21348300313497476,4203.187350504212,0
0.17325000000000002,0.2247521086074246,4201.31031900024,0
0.17350000000000002,0.21879822710836416,4199.069671544527,0
0.17375000000000002,0.21923161187610693,4197.166211963188,0
0.17400000000000002,0.2203971115740787,4195.324418739934,0
0.17425000000000002,0.21798120174741653,4193.835628155201,0
0.17450000000000002,0.23550572055104457,4191.505700900032,0
0.17475000000000002,0.22586380188093477,4189.7551071391035,0
0.17500000000000002,0.21211335271526413,4187.86757194934,0
0.17525000000000002,0.2209072788518509,4186.02479150199,0
0.17550000000000002,0.21858314679630456,4184.048852540698,0
0.17575000000000002,0.22625445006906036,4182.286343567828,0
0.176,0.22897245274593492,4180.268136928026,0
0.17625,0.21727010447068698,4178.290936623665,0
0.1765,0.21811865631188368,4176.4838967668475,0
0.17675,0.21851519005874068,4174.658359292413,0
0.177,0.22581335985462042,4172.603664460939,0
0.17725,0.23330040802294738,4171.152502917691,0
0.1775,0.22114646070650978,4169.140101710506,0
0.17775,0.232581885808568,4167.226592230072,0
0.178,0.2285050203373589,4165.304444479292,0
0.17825,0.2216632148156318,4163.431195952517,0
0.1785,0.21284112488652218,4161.488267701481,0
0.17875,0.22715092277598728,4159.6918002851635,0
0.179,0.22711070906737524,4157.588971854954,0
0.17925,0.2289570401421196,4155.951815279934,0
0.1795,0.2236446178383617,4153.807618863252,0
0.17975,0.22735997898521285,4151.883554462465,0
0.18,0.22719520044494387,4150.276052017305,0
0.18025,0.22044559174748254,4148.398348875618,0
0.1805,0.22234937073304104,4146.548259135008,0
0.18075,0.23146360570370805,4144.489293869267,0
0.181,0.2188930870581588,4142.5098253764845,0
0.18125,0.22501861272746432,4140.772221141967,0
0.1815,0.2214327201893358,4138.657265113754,0
0.18175,0.22568305142917683,4136.655141956211,0
0.182,0.2409836209572687,4135.04720546385,0
0.18225,0.23523123047526032,4132.941742861824,0
0.1825,0.21970324849955125,4131.215344941884,0
0.18275,0.2237398985517274,4129.577289207195,0
0.183,0.23114315661510412,4127.608218271352,0
0.18325,0.22475140733480622,4125.663501072283,0
0.1835,0.22042863805432777,4123.934582520657,0
0.18375,0.2194878876784443,4122.138916358213,0
0.184,0.22224161934001518,4119.871047735758,0
0.18425,0.22801278682398618,4118.215349426573,0
0.1845,0.2221649753740884,4116.189338364025,0
0.18475,0.2252839948113146,4114.489842694525,0
0.185,0.21248368452250876,4112.483326717288,0
0.18525,0.22145471962450095,4110.712845658732,0
0.1855,0.2375283190640522,4108.781115035521,0
0.18575,0.23081458131623198,4106.870687693069,0
0.186,0.2222822538121982,4105.032367438308,0
0.18625,0.22369772299020493,4103.137948763772,0
0.1865,0.22582246784655438,4101.084871740843,0
0.18675,0.22195690094652862,4099.429131211034,0
0.187,0.2276832297434483,4097.678677564619,0
0.18725,0.22735409342648144,4095.8347489625107,0
0.1875,0.21266499599236144,4094.0759444890127,0
0.18775,0.2295191922459666,4091.9102332833377,0
0.188,0.2247008250539682,4090.461840448754,0
0.18825,0.23244316895338776,4088.132395910525,0
0.1885,0.21762348087435576,4086.4836352932425,0
0.18875,0.2203423250783724,4084.5696518046398,0
0.189,0.224080385222586,4082.794533575201,0
0.18925,0.23158074388729413,4080.7451781017157,0
0.1895,0.2288233690289497,4078.9594928848387,0
0.18975,0.21878757973751178,4077.267497670746,0
0.19,0.22824524330319265,4075.2006062657238,0
0.19025,0.2258992520670048,4073.7075925346567,0
0.1905,0.22047725848225533,4071.713764783894,0
0.19075,0.22301478950599823,4069.852490195485,0
0.191,0.23221687854196008,4068.0062253072406,0
0.19125,0.22512860477202692,4066.0990827996447,0
0.1915,0.22894134702925686,4063.97889183704,0
0.19175,0.2266282848185549,4062.3282942305723,0
0.192,0.22323869730094442,4060.401892404689,0
0.19225,0.2213330967169992,4058.588575858821,0
0.1925,0.23505734394305744,4056.694336789705,0
0.19275,0.23280803425505103,4054.937797407442,0
0.193,0.23297141196050422,4053.0967768532732,0
0.19325,0.22049743460861265,4051.4553824037853,0
0.1935,0.2148708695385533,4049.2880487520392,0
0.19375,0.2362098119432743,4047.28145380489,0
0.194,0.2332436613847516,4045.8728540597576,0
0.19425,0.21902227686825504,4044.085780249644,0
0.1945,0.22881818303241563,4042.2434521448718,0
0.19475,0.21067476548674494,4040.515801958108,0
0.195,0.2159335216205649,4038.2373394906926,0
0.19525,0.2295836460412805,4036.2393901811365,0
0.1955,0.2256174755976734,4034.7008172603682,0
0.19575,0.2247678017202873,4032.649765540812,0
0.196,0.22505420316805802,4031.054139507594,0
0.19625,0.23037671353499453,4029.1947640270223,0
0.1965,0.23749791461999253,4027.341423290594,0
0.19675,0.22444118827432563,4025.690658292431,0
0.197,0.22049911595247582,4023.7577662304607,0
0.19725,0.2357933825791073,4021.767981737477,0
0.1975,0.23035779627850828,4019.882245365505,0
0.19775,0.21643752454097934,4018.17060638945,0
0.198,0.23102924086472054,4016.164267169669,0
0.19825,0.2324948715599942,4014.5416260651746,0
0.1985,0.22736250185621798,4012.771409788215,0
0.19875,0.21920919338779182,4011.225987850301,0
0.199,0.22145640096836403,4009.246840260441,0
0.19925,0.22073969864195042,4007.419732265401,0
0.1995,0.2297283887097158,4005.3316484926295,0
0.19975,0.22838914273406485,4003.7628758531837,0
0.2,0.22590639820602829,4001.898879498598,0
0.20025,0.23435731651117228,4000.068511674345,0
0.2005,0.230995752531561,3998.1681169197823,0
0.20075,0.23442233132458096,3996.2517220814643,0
0.201,0.23159335482147803,3994.5746529821117,0
0.20125,0.2464136022081837,3992.6452130504595,0
0.2015,0.22360706725527857,3990.775593716627,0
0.20175,0.22592531375209354,3989.369229033817,0
0.202,0.22651380805007662,3987.1694519766247,0
0.20225,0.23527620770641428,3985.3764531120983,0
0.2025,0.22793614285805938,3983.6774297235015,0
0.20275,0.22290381567976983,3981.569800406097,0
0.203,0.23392365123438205,3979.972832575487,0
0.20325000000000001,0.22616295451741297,3978.1815446512464,0
0.20350000000000001,0.21978409668034632,3976.2827224717416,0
0.20375000000000001,0.22415002330401293,3974.387459672097,0
0.20400000000000001,0.22843117804106364,3972.928731567876,0
0.20425000000000001,0.2216672770655554,3970.7470611392696,0
0.20450000000000002,0.22300862514864053,3969.218657478258,0
0.20475000000000002,0.2306919783374855,3967.5390931606194,0
0.20500000000000002,0.23187457027271466,3965.3925734183717,0
0.20525000000000002,0.2406897945718482,3963.8643388644236,0
0.20550000000000002,0.22914031517530375,3961.7597516617275,0
0.20575000000000002,0.23363024561253262,3960.130970007672,0
0.20600000000000002,0.2299915301420293,3958.415218860605,0
0.20625000000000002,0.22917548314190542,3956.54839196185,0
0.20650000000000002,0.23280158938864592,3954.6978369841563,0
0.20675000000000002,0.22825603092856867,3953.1531647201064,0
0.20700000000000002,0.23173683519920021,3950.8761408232854,0
0.20725000000000002,0.24239698802784124,3949.266206377162,0
0.20750000000000002,0.2352284270952078,3947.272947533873,0
0.20775000000000002,0.22362051800618343,3945.621688850348,0
0.20800000000000002,0.22376820259877395,3943.8945399370355,0
0.20825,0.23722440461545305,3942.168557819319,0
0.2085,0.2328034109870327,3940.4091575185225,0
0.20875,0.221625943031175,3938.402706003911,0
0.209,0.22199473203865913,3936.825813134505,0
0.20925,0.21835111279109012,3935.0578064038714,0
0.2095,0.2287883396064507,3933.1004560009796,0
0.20975,0.22850039706934058,3931.337599906386,0
0.21,0.23132895280887247,3929.7696278922144,0
0.21025,0.228074719458716,3927.9166982920838,0
0.2105,0.2233293530358708,3926.0326659632124,0
0.21075,0.22710370318287545,3923.9765531161715,0
0.211,0.24078381470492177,3922.2915174464965,0
0.21125,0.2350555223446706,3920.3574329546936,0
0.2115,0.23351689088024377,3918.675577475434,0
0.21175,0.2299431885127281,3916.7275928590593,0
0.212,0.23468715410075752,3915.2454536216383,0
0.21225,0.23520124508435064,3913.360629908641,0
0.2125,0.23365938947630024,3911.486853210604,0
0.21275,0.23830134897551153,3909.8848134710124,0
0.213,0.22570939191289183,3907.848728602401,0
0.21325,0.22830955684398288,3906.168876654578,0
0.2135,0.23710320247152228,3904.277484488798,0
0.21375,0.23179820681583527,3902.9810082350077,0
0.214,0.22494785260984793,3900.85608196852,0
0.21425,0.2307443822167103,3899.2316851043947,0
0.2145,0.23307832182638796,3897.0255845742017,0
0.21475,0.23600369936862492,3895.422184050932,0
0.215,0.22614627962288456,3893.6751704677417,0
0.21525,0.21873825803696584,3891.8574156258433,0
0.2155,0.22499605398462547,3890.2257566317776,0
0.21575,0.22137793540405054,3888.3130630994265,0
0.216,0.22459825965747637,3886.490603305993,0
0.21625,0.22502786097392194,3884.7974775195985,0
0.2165,0.22612470095129045,3882.6904812268326,0
0.21675,0.22803002102618833,3881.2145209935074,0
0.217,0.24384930822673376,3879.183986645668,0
0.21725,0.2340234149612424,3877.602452409522,0
0.2175,0.24043253869826614,3875.4723933505766,0
0.21775,0.23800513997360953,3874.1442780543007,0
0.218,0.23056194871066818,3872.065996113771,0
0.21825,0.23445483787607477,3870.604636968833,0
0.2185,0.22319400057883776,3868.831500542935,0
0.21875,0.22684392614870924,3866.9316689816583,0
0.219,0.23096969084647223,3865.201291921114,0
0.21925,0.23726055436372043,3863.333138547776,0
0.2195,0.23939314663171177,3861.662032549614,0
0.21975,0.22948668569447275,3859.8567397317515,0
0.22,0.21978017297452537,3858.249713355587,0
0.22025,0.23819149718547256,3856.129982323641,0
0.2205,0.22866027183254387,3854.251447712243,0
0.22075,0.22527839147205156,3852.517685747641,0
0.221,0.22881468009016578,3850.9197040562535,0
0.22125,0.22217716554470124,3849.212496467152,0
0.2215,0.23216335433696686,3847.39187372521,0
0.22175,0.24234528542123485,3845.4939633671506,0
0.222,0.22437351033538813,3843.8497852536684,0
0.22225,0.2206549267553345,3841.8850389995164,0
0.2225,0.22823683487345603,3840.3721264361047,0
0.22275,0.242994730572282,3838.747366028779,0
0.223,0.226479059136625,3836.729754388857,0
0.22325,0.21430241111240383,3835.3362992482043,0
0.2235,0.23081626266009508,3833.3692271659775,0
0.22375,0.23316225218586187,3831.6129210079534,0
0.224,0.2249713931343525,3829.9796202983816,0
0.22425,0.21352531895102092,3828.364666338809,0
0.2245,0.22343696417437292,3826.5695445923034,0
0.22475,0.22011225121564743,3824.992155986824,0
0.225,0.23978267278364793,3823.208219903644,0
0.22525,0.22892817678739932,3821.3202876652113,0
0.2255,0.2333662643634981,3819.410816481582,0
0.22575,0.24616195138428562,3817.799243637973,0
0.226,0.23014383800263805,3816.1479631642414,0
0.22625,0.21998530547793,3814.305614753672,0
0.2265,0.23090215487247945,3812.3309883140714,0
0.22675,0.23109495695074758,3810.6072757042857,0
0.227,0.22306102902786532,3808.7000950876,0
0.22725,0.22980195049696367,3807.148731515267,0
0.2275,0.22485159182523753,3805.4983250370324,0
0.22775,0.2400699140481397,3803.6899807267987,0
0.228,0.23092835681209187,3801.623204673508,0
0.22825,0.22938650120404142,3800.1378223114916,0
0.2285,0.24421333371167592,3798.5284166130477,0
0.22875,0.22706124882272663,3796.3776392568343,0
0.229,0.23630971592465827,3794.6480267228903,0
0.22925,0.2358040316603807,3793.0536274065817,0
0.2295,0.21995279721601518,3791.2343343949447,0
0.22975,0.2322024460093895,3789.5687720826804,0
0.23,0.22729412435508312,3787.876208431187,0
0.23025,0.23627076279633838,3786.0051529330362,0
0.2305,0.24328225234582104,3784.1226507157485,0
